date,open,high,low,close,volume
2024-01-05 01:00:00,16942.04,16948.01,16914.72,16920.68,4847
2024-01-05 01:15:00,16920.68,16927.95,16914.59,16921.86,8123
2024-01-05 01:30:00,16921.86,16939.45,16921.18,16938.78,7346
2024-01-05 01:45:00,16938.78,16942.57,16913.81,16917.6,8701
2024-01-05 02:00:00,16917.6,16924.38,16905.02,16911.81,6727
2024-01-05 02:15:00,16911.81,16916.29,16902.6,16907.09,7396
2024-01-05 02:30:00,16907.09,16909.43,16893.17,16895.51,3590
2024-01-05 02:45:00,16895.51,16897.65,16882.88,16885.02,8245
2024-01-05 03:00:00,16885.02,16904.18,16880.43,16899.59,6023
2024-01-05 03:15:00,16899.59,16900.19,16893.74,16894.33,11477
2024-01-05 03:30:00,16894.33,16904.73,16881.72,16892.12,8753
2024-01-05 03:45:00,16892.12,16922.77,16885.62,16916.26,5979
2024-01-05 04:00:00,16916.26,16919.93,16901.96,16905.62,8578
2024-01-05 04:15:00,16905.62,16914.28,16871.93,16880.57,4243
2024-01-05 04:30:00,16880.57,16898.98,16871.83,16890.23,23172
2024-01-05 04:45:00,16890.23,16931.01,16877.64,16918.4,3026
2024-01-05 05:00:00,16918.4,16932.09,16908.47,16922.15,6026
2024-01-05 05:15:00,16922.15,16927.41,16921.95,16927.2,7127
2024-01-05 05:30:00,16927.2,16934.42,16903.42,16910.62,4793
2024-01-05 05:45:00,16910.62,16912.17,16897.24,16898.79,5544
2024-01-05 06:00:00,16898.79,16934.58,16883.77,16919.54,4073
2024-01-05 06:15:00,16919.54,16938.23,16918.82,16937.51,5684
2024-01-05 06:30:00,16937.51,16958.56,16925.33,16946.37,8353
2024-01-05 06:45:00,16946.37,16956.79,16928.07,16938.49,3836
2024-01-05 07:00:00,16938.49,16942.28,16919.34,16923.12,7379
2024-01-05 07:15:00,16923.12,16924.41,16908.43,16909.71,6263
2024-01-05 07:30:00,16909.71,16917.95,16886.32,16894.55,5918
2024-01-05 07:45:00,16894.55,16907.33,16890.77,16903.55,7715
2024-01-05 08:00:00,16903.55,16905.72,16891.35,16893.51,14517
2024-01-05 08:15:00,16893.51,16895.72,16885.19,16887.39,4752
2024-01-05 08:30:00,16887.39,16906.59,16878.12,16897.32,5115
2024-01-05 08:45:00,16897.32,16915.86,16888.4,16906.93,4472
2024-01-05 09:00:00,16906.93,16909.95,16905.02,16908.03,10875
2024-01-05 09:15:00,16908.03,16916.79,16906.14,16914.9,7643
2024-01-05 09:30:00,16914.9,16928.49,16901.7,16915.3,8380
2024-01-05 09:45:00,16915.3,16924.96,16879.69,16889.34,3908
2024-01-05 10:00:00,16889.34,16895.48,16882.38,16888.52,7820
2024-01-05 10:15:00,16888.52,16890.09,16881.42,16882.99,7568
2024-01-05 10:30:00,16882.99,16885.93,16875.41,16878.35,8439
2024-01-05 10:45:00,16878.35,16885.68,16874.46,16881.79,6021
2024-01-05 11:00:00,16881.79,16884.65,16871.41,16874.27,3460
2024-01-05 11:15:00,16874.27,16894.24,16871.04,16891.0,4896
2024-01-05 11:30:00,16891.0,16894.66,16885.15,16888.82,8205
2024-01-05 11:45:00,16888.82,16895.86,16884.18,16891.22,5302
2024-01-05 12:00:00,16891.22,16913.82,16873.24,16895.83,8522
2024-01-05 12:15:00,16895.83,16905.63,16883.84,16893.63,3799
2024-01-05 12:30:00,16893.63,16908.45,16887.74,16902.56,5550
2024-01-05 12:45:00,16902.56,16922.44,16893.09,16912.97,5822
2024-01-05 13:00:00,16912.97,16923.61,16911.03,16921.68,5376
2024-01-05 13:15:00,16921.68,16925.92,16907.91,16912.15,5481
2024-01-05 13:30:00,16912.15,16916.32,16895.76,16899.92,5750
2024-01-05 13:45:00,16899.92,16904.17,16887.44,16891.69,7076
2024-01-05 14:00:00,16891.69,16910.57,16872.85,16891.72,5250
2024-01-05 14:15:00,16891.72,16908.36,16849.66,16866.27,8729
2024-01-05 14:30:00,16866.27,16881.94,16839.06,16854.71,4234
2024-01-05 14:45:00,16854.71,16856.16,16837.55,16839.0,3742
2024-01-05 15:00:00,16839.0,16840.99,16827.71,16829.71,3008
2024-01-05 15:15:00,16829.71,16840.75,16806.02,16817.05,3988
2024-01-05 15:30:00,16817.05,16832.53,16812.38,16827.85,5289
2024-01-05 15:45:00,16827.85,16835.05,16826.5,16833.7,6960
2024-01-05 16:00:00,16833.7,16846.46,16833.68,16846.44,6022
2024-01-05 16:15:00,16846.44,16849.09,16830.23,16832.88,8274
2024-01-05 16:30:00,16832.88,16838.57,16816.46,16822.15,5855
2024-01-05 16:45:00,16822.15,16822.82,16817.26,16817.92,4631
2024-01-05 17:00:00,16817.92,16844.59,16813.47,16840.14,7632
2024-01-05 17:15:00,16840.14,16883.96,16818.89,16862.69,3168
2024-01-05 17:30:00,16862.69,16872.07,16844.8,16854.18,5776
2024-01-05 17:45:00,16854.18,16865.44,16851.32,16862.58,7785
2024-01-05 18:00:00,16862.58,16909.98,16844.22,16891.58,8829
2024-01-05 18:15:00,16891.58,16901.31,16867.86,16877.58,5443
2024-01-05 18:30:00,16877.58,16882.63,16869.9,16874.95,9671
2024-01-05 18:45:00,16874.95,16896.87,16870.61,16892.52,4293
2024-01-05 19:00:00,16892.52,16906.09,16888.75,16902.32,7970
2024-01-05 19:15:00,16902.32,16904.25,16886.89,16888.82,5716
2024-01-05 19:30:00,16888.82,16927.29,16871.0,16909.45,3117
2024-01-05 19:45:00,16909.45,16933.72,16898.55,16922.82,3386
2024-01-05 20:00:00,16922.82,16960.52,16894.56,16932.26,6369
2024-01-05 20:15:00,16932.26,16934.82,16912.88,16915.44,8493
2024-01-05 20:30:00,16915.44,16925.01,16903.67,16913.24,8944
2024-01-05 20:45:00,16913.24,16933.39,16911.05,16931.19,4354
2024-01-05 21:00:00,16931.19,16946.92,16922.21,16937.93,5424
2024-01-05 21:15:00,16937.93,16950.49,16936.3,16948.86,7170
2024-01-05 21:30:00,16948.86,16957.31,16936.84,16945.29,7136
2024-01-05 21:45:00,16945.29,16973.33,16937.91,16965.93,5048
2024-01-05 22:00:00,16965.93,16968.35,16960.31,16962.73,7772
2024-01-05 22:15:00,16962.73,16991.28,16946.84,16975.37,7756
2024-01-05 22:30:00,16975.37,16983.41,16971.84,16979.87,14194
2024-01-05 22:45:00,16979.87,16995.67,16951.03,16966.82,7467
2024-01-05 23:00:00,16966.82,16988.72,16965.22,16987.13,5197
2024-01-05 23:15:00,16987.13,16998.93,16958.25,16970.05,4831
2024-01-05 23:30:00,16970.05,16975.36,16954.8,16960.1,3990
2024-01-05 23:45:00,16960.1,16963.58,16958.64,16962.11,7105
2024-01-06 00:00:00,16962.11,16970.16,16935.04,16943.07,5185
2024-01-06 00:15:00,16943.07,16951.2,16910.5,16918.61,4204
2024-01-06 00:30:00,16918.61,16919.63,16916.04,16917.06,8772
2024-01-06 00:45:00,16917.06,16925.71,16902.64,16911.29,4224
2024-01-06 01:00:00,16911.29,16924.77,16894.11,16907.58,4387
2024-01-06 01:15:00,16907.58,16920.15,16901.83,16914.4,4150
2024-01-06 01:30:00,16914.4,16946.55,16912.94,16945.09,4324
2024-01-06 01:45:00,16945.09,16969.91,16914.6,16939.41,5161
2024-01-06 02:00:00,16939.41,16974.31,16937.78,16972.68,8622
2024-01-06 02:15:00,16972.68,16983.03,16965.58,16975.93,8178
2024-01-06 02:30:00,16975.93,16977.02,16973.46,16974.56,8642
2024-01-06 02:45:00,16974.56,16976.51,16935.77,16937.72,5705
2024-01-06 03:00:00,16937.72,16943.11,16911.43,16916.81,5104
2024-01-06 03:15:00,16916.81,16925.91,16911.11,16920.21,8416
2024-01-06 03:30:00,16920.21,16932.23,16915.56,16927.58,6340
2024-01-06 03:45:00,16927.58,16931.68,16911.94,16916.04,7549
2024-01-06 04:00:00,16916.04,16932.54,16903.39,16919.89,3144
2024-01-06 04:15:00,16919.89,16936.96,16914.73,16931.8,5575
2024-01-06 04:30:00,16931.8,16934.61,16921.0,16923.81,6889
2024-01-06 04:45:00,16923.81,16942.05,16883.26,16901.47,7001
2024-01-06 05:00:00,16901.47,16913.03,16876.27,16887.81,7330
2024-01-06 05:15:00,16887.81,16901.2,16869.95,16883.33,7399
2024-01-06 05:30:00,16883.33,16906.76,16863.39,16886.8,7039
2024-01-06 05:45:00,16886.8,16909.69,16874.04,16896.92,22181
2024-01-06 06:00:00,16896.92,16903.95,16876.93,16883.95,4761
2024-01-06 06:15:00,16883.95,16902.74,16865.22,16884.01,3915
2024-01-06 06:30:00,16884.01,16898.87,16865.22,16880.08,4787
2024-01-06 06:45:00,16880.08,16884.93,16875.29,16880.14,8788
2024-01-06 07:00:00,16880.14,16895.27,16879.51,16894.64,4806
2024-01-06 07:15:00,16894.64,16929.95,16876.52,16911.81,6697
2024-01-06 07:30:00,16911.81,16915.6,16901.16,16904.94,8698
2024-01-06 07:45:00,16904.94,16912.31,16888.93,16896.3,5257
2024-01-06 08:00:00,16896.3,16913.14,16869.7,16886.54,4172
2024-01-06 08:15:00,16886.54,16891.4,16874.15,16879.01,3470
2024-01-06 08:30:00,16879.01,16880.04,16871.98,16873.01,4628
2024-01-06 08:45:00,16873.01,16876.95,16866.4,16870.34,7490
2024-01-06 09:00:00,16870.34,16881.9,16851.58,16863.14,6326
2024-01-06 09:15:00,16863.14,16880.26,16831.16,16848.27,8429
2024-01-06 09:30:00,16848.27,16854.98,16825.41,16832.11,5486
2024-01-06 09:45:00,16832.11,16835.83,16828.8,16832.52,8327
2024-01-06 10:00:00,16832.52,16868.73,16828.96,16865.16,5683
2024-01-06 10:15:00,16865.16,16883.25,16854.28,16872.36,8680
2024-01-06 10:30:00,16872.36,16883.19,16869.98,16880.81,8291
2024-01-06 10:45:00,16880.81,16898.9,16867.14,16885.22,4622
2024-01-06 11:00:00,16885.22,16891.15,16876.79,16882.72,4230
2024-01-06 11:15:00,16882.72,16911.47,16880.76,16909.51,3665
2024-01-06 11:30:00,16909.51,16909.76,16904.68,16904.93,6500
2024-01-06 11:45:00,16904.93,16907.08,16889.25,16891.4,4396
2024-01-06 12:00:00,16891.4,16901.53,16864.24,16874.35,4003
2024-01-06 12:15:00,16874.35,16882.0,16868.89,16876.54,5369
2024-01-06 12:30:00,16876.54,16877.53,16861.73,16862.72,7166
2024-01-06 12:45:00,16862.72,16865.23,16848.09,16850.59,7522
2024-01-06 13:00:00,16850.59,16858.19,16830.93,16838.52,17337
2024-01-06 13:15:00,16838.52,16847.47,16811.5,16820.44,5657
2024-01-06 13:30:00,16820.44,16826.76,16816.05,16822.37,5793
2024-01-06 13:45:00,16822.37,16824.08,16797.7,16799.41,7864
2024-01-06 14:00:00,16799.41,16842.74,16786.55,16829.86,8396
2024-01-06 14:15:00,16829.86,16836.33,16785.84,16792.3,8415
2024-01-06 14:30:00,16792.3,16796.55,16768.98,16773.23,7311
2024-01-06 14:45:00,16773.23,16777.33,16769.68,16773.79,3920
2024-01-06 15:00:00,16773.79,16781.36,16771.57,16779.14,3204
2024-01-06 15:15:00,16779.14,16789.54,16763.9,16774.29,4463
2024-01-06 15:30:00,16774.29,16789.96,16762.26,16777.92,7322
2024-01-06 15:45:00,16777.92,16787.18,16770.86,16780.12,3716
2024-01-06 16:00:00,16780.12,16784.47,16777.35,16781.7,6049
2024-01-06 16:15:00,16781.7,16791.12,16780.09,16789.5,5100
2024-01-06 16:30:00,16789.5,16797.78,16784.47,16792.74,5101
2024-01-06 16:45:00,16792.74,16807.53,16776.61,16791.4,3619
2024-01-06 17:00:00,16791.4,16795.86,16785.07,16789.53,6744
2024-01-06 17:15:00,16789.53,16807.15,16783.87,16801.49,5862
2024-01-06 17:30:00,16801.49,16819.85,16780.73,16799.09,6958
2024-01-06 17:45:00,16799.09,16815.94,16790.03,16806.88,5236
2024-01-06 18:00:00,16806.88,16834.44,16800.77,16828.32,5952
2024-01-06 18:15:00,16828.32,16838.14,16823.86,16833.68,6277
2024-01-06 18:30:00,16833.68,16856.26,16827.6,16850.17,5061
2024-01-06 18:45:00,16850.17,16868.28,16826.44,16844.55,5827
2024-01-06 19:00:00,16844.55,16851.02,16841.97,16848.45,8488
2024-01-06 19:15:00,16848.45,16868.8,16835.22,16855.57,8756
2024-01-06 19:30:00,16855.57,16859.2,16855.3,16858.93,4139
2024-01-06 19:45:00,16858.93,16871.53,16853.06,16865.66,6952
2024-01-06 20:00:00,16865.66,16897.21,16853.37,16884.92,3053
2024-01-06 20:15:00,16884.92,16901.42,16864.39,16880.88,4057
2024-01-06 20:30:00,16880.88,16881.69,16871.23,16872.04,7679
2024-01-06 20:45:00,16872.04,16886.05,16862.67,16876.68,6004
2024-01-06 21:00:00,16876.68,16881.16,16852.68,16857.16,6953
2024-01-06 21:15:00,16857.16,16862.04,16852.26,16857.14,3551
2024-01-06 21:30:00,16857.14,16877.71,16852.84,16873.4,6827
2024-01-06 21:45:00,16873.4,16880.94,16865.83,16873.37,4501
2024-01-06 22:00:00,16873.37,16896.46,16857.82,16880.9,8172
2024-01-06 22:15:00,16880.9,16888.78,16878.33,16886.21,4830
2024-01-06 22:30:00,16886.21,16912.93,16875.91,16902.62,5446
2024-01-06 22:45:00,16902.62,16909.64,16902.57,16909.59,3601
2024-01-06 23:00:00,16909.59,16924.7,16897.36,16912.47,7641
2024-01-06 23:15:00,16912.47,16921.4,16858.59,16867.5,3849
2024-01-06 23:30:00,16867.5,16871.99,16856.04,16860.52,3256
2024-01-06 23:45:00,16860.52,16878.38,16852.33,16870.18,5502
2024-01-07 00:00:00,16870.18,16872.88,16865.55,16868.25,4994
2024-01-07 00:15:00,16868.25,16875.25,16851.11,16858.11,5565
2024-01-07 00:30:00,16858.11,16877.14,16851.24,16870.27,3243
2024-01-07 00:45:00,16870.27,16877.98,16850.51,16858.22,7571
2024-01-07 01:00:00,16858.22,16864.5,16847.16,16853.44,7259
2024-01-07 01:15:00,16853.44,16872.27,16843.64,16862.47,3692
2024-01-07 01:30:00,16862.47,16877.51,16840.21,16855.25,3268
2024-01-07 01:45:00,16855.25,16868.44,16844.08,16857.28,5902
2024-01-07 02:00:00,16857.28,16869.97,16844.01,16856.7,7212
2024-01-07 02:15:00,16856.7,16861.83,16834.99,16840.11,3961
2024-01-07 02:30:00,16840.11,16848.93,16823.76,16832.57,3827
2024-01-07 02:45:00,16832.57,16835.62,16824.11,16827.16,4804
2024-01-07 03:00:00,16827.16,16834.49,16810.57,16817.9,5139
2024-01-07 03:15:00,16817.9,16841.92,16808.05,16832.07,7683
2024-01-07 03:30:00,16832.07,16842.33,16820.89,16831.15,7877
2024-01-07 03:45:00,16831.15,16837.16,16815.87,16821.88,7133
2024-01-07 04:00:00,16821.88,16832.78,16791.58,16802.47,8864
2024-01-07 04:15:00,16802.47,16807.29,16792.6,16797.42,5753
2024-01-07 04:30:00,16797.42,16830.03,16781.73,16814.32,4552
2024-01-07 04:45:00,16814.32,16827.51,16796.26,16809.44,6799
2024-01-07 05:00:00,16809.44,16825.35,16802.93,16818.83,8851
2024-01-07 05:15:00,16818.83,16830.24,16812.72,16824.13,8116
2024-01-07 05:30:00,16824.13,16835.64,16804.83,16816.33,3173
2024-01-07 05:45:00,16816.33,16818.08,16800.95,16802.7,5250
2024-01-07 06:00:00,16802.7,16815.25,16796.61,16809.15,4548
2024-01-07 06:15:00,16809.15,16810.91,16783.93,16785.68,4907
2024-01-07 06:30:00,16785.68,16797.22,16781.02,16792.55,3278
2024-01-07 06:45:00,16792.55,16793.95,16774.4,16775.8,3858
2024-01-07 07:00:00,16775.8,16791.69,16770.65,16786.54,4294
2024-01-07 07:15:00,16786.54,16789.97,16777.11,16780.54,6879
2024-01-07 07:30:00,16780.54,16786.35,16772.83,16778.64,3730
2024-01-07 07:45:00,16778.64,16801.98,16768.76,16792.09,5091
2024-01-07 08:00:00,16792.09,16792.57,16777.49,16777.97,6094
2024-01-07 08:15:00,16777.97,16785.95,16770.03,16778.01,3107
2024-01-07 08:30:00,16778.01,16790.2,16760.94,16773.12,7649
2024-01-07 08:45:00,16773.12,16788.87,16763.62,16779.36,3655
2024-01-07 09:00:00,16779.36,16814.71,16753.11,16788.44,6304
2024-01-07 09:15:00,16788.44,16793.77,16786.42,16791.74,3369
2024-01-07 09:30:00,16791.74,16812.39,16773.32,16793.97,8024
2024-01-07 09:45:00,16793.97,16808.98,16772.98,16787.99,4103
2024-01-07 10:00:00,16787.99,16799.46,16784.13,16795.6,8936
2024-01-07 10:15:00,16795.6,16809.58,16777.94,16791.92,3665
2024-01-07 10:30:00,16791.92,16809.31,16775.77,16793.16,6118
2024-01-07 10:45:00,16793.16,16812.37,16775.96,16795.16,7952
2024-01-07 11:00:00,16795.16,16810.08,16761.51,16776.42,4897
2024-01-07 11:15:00,16776.42,16785.01,16752.2,16760.78,5188
2024-01-07 11:30:00,16760.78,16772.39,16751.68,16763.29,4056
2024-01-07 11:45:00,16763.29,16780.36,16745.53,16762.6,5828
2024-01-07 12:00:00,16762.6,16790.65,16750.96,16779.0,7981
2024-01-07 12:15:00,16779.0,16786.8,16738.21,16745.99,6289
2024-01-07 12:30:00,16745.99,16752.62,16741.78,16748.41,7219
2024-01-07 12:45:00,16748.41,16766.62,16744.42,16762.63,4952
2024-01-07 13:00:00,16762.63,16776.2,16749.92,16763.49,8598
2024-01-07 13:15:00,16763.49,16782.6,16754.5,16773.6,6863
2024-01-07 13:30:00,16773.6,16780.83,16766.32,16773.54,8692
2024-01-07 13:45:00,16773.54,16786.06,16759.95,16772.47,8460
2024-01-07 14:00:00,16772.47,16793.81,16762.92,16784.26,5830
2024-01-07 14:15:00,16784.26,16791.04,16759.83,16766.61,4527
2024-01-07 14:30:00,16766.61,16784.46,16718.5,16736.32,8073
2024-01-07 14:45:00,16736.32,16748.63,16730.08,16742.39,6096
2024-01-07 15:00:00,16742.39,16745.1,16741.03,16743.74,4123
2024-01-07 15:15:00,16743.74,16763.94,16724.77,16744.97,8369
2024-01-07 15:30:00,16744.97,16755.12,16738.35,16748.51,5067
2024-01-07 15:45:00,16748.51,16767.76,16737.35,16756.6,7381
2024-01-07 16:00:00,16756.6,16757.54,16749.17,16750.11,5518
2024-01-07 16:15:00,16750.11,16756.9,16749.36,16756.15,3698
2024-01-07 16:30:00,16756.15,16765.53,16750.69,16760.08,7818
2024-01-07 16:45:00,16760.08,16773.49,16731.09,16744.49,4582
2024-01-07 17:00:00,16744.49,16761.52,16725.21,16742.23,5698
2024-01-07 17:15:00,16742.23,16747.21,16740.65,16745.63,5988
2024-01-07 17:30:00,16745.63,16756.35,16724.14,16734.85,7047
2024-01-07 17:45:00,16734.85,16753.81,16729.59,16748.54,5794
2024-01-07 18:00:00,16748.54,16749.66,16743.2,16744.32,4217
2024-01-07 18:15:00,16744.32,16757.35,16741.83,16754.85,4208
2024-01-07 18:30:00,16754.85,16779.28,16749.69,16774.11,4529
2024-01-07 18:45:00,16774.11,16780.89,16747.43,16754.2,8138
2024-01-07 19:00:00,16754.2,16759.29,16731.26,16736.35,4067
2024-01-07 19:15:00,16736.35,16751.01,16729.4,16744.06,6836
2024-01-07 19:30:00,16744.06,16747.89,16737.58,16741.41,6845
2024-01-07 19:45:00,16741.41,16755.14,16734.47,16748.19,6222
2024-01-07 20:00:00,16748.19,16785.76,16733.65,16771.2,4322
2024-01-07 20:15:00,16771.2,16777.47,16758.39,16764.65,5250
2024-01-07 20:30:00,16764.65,16780.94,16759.84,16776.12,8734
2024-01-07 20:45:00,16776.12,16789.53,16759.23,16772.64,5973
2024-01-07 21:00:00,16772.64,16778.49,16758.15,16763.99,8688
2024-01-07 21:15:00,16763.99,16780.17,16754.13,16770.3,8043
2024-01-07 21:30:00,16770.3,16784.36,16759.69,16773.74,4913
2024-01-07 21:45:00,16773.74,16788.6,16773.32,16788.17,5321
2024-01-07 22:00:00,16788.17,16801.7,16778.85,16792.38,8892
2024-01-07 22:15:00,16792.38,16806.98,16789.51,16804.11,6525
2024-01-07 22:30:00,16804.11,16819.06,16796.23,16811.17,6173
2024-01-07 22:45:00,16811.17,16820.39,16779.18,16788.39,6957
2024-01-07 23:00:00,16788.39,16791.96,16780.04,16783.61,3680
2024-01-07 23:15:00,16783.61,16790.61,16772.36,16779.37,8115
2024-01-07 23:30:00,16779.37,16805.01,16765.77,16791.4,5362
2024-01-07 23:45:00,16791.4,16795.3,16773.56,16777.45,8478
2024-01-08 00:00:00,16777.45,16784.7,16772.83,16780.08,10446
2024-01-08 00:15:00,16780.08,16786.43,16768.32,16774.67,7328
2024-01-08 00:30:00,16774.67,16777.88,16747.26,16750.47,5015
2024-01-08 00:45:00,16750.47,16759.6,16739.44,16748.57,4378
2024-01-08 01:00:00,16748.57,16789.34,16716.47,16757.23,3578
2024-01-08 01:15:00,16757.23,16759.48,16750.21,16752.46,3167
2024-01-08 01:30:00,16752.46,16766.42,16751.06,16765.01,3824
2024-01-08 01:45:00,16765.01,16787.14,16748.21,16770.33,5348
2024-01-08 02:00:00,16770.33,16781.48,16763.52,16774.66,8169
2024-01-08 02:15:00,16774.66,16796.64,16746.01,16767.98,9619
2024-01-08 02:30:00,16767.98,16774.68,16759.25,16765.95,6563
2024-01-08 02:45:00,16765.95,16774.48,16763.83,16772.36,4644
2024-01-08 03:00:00,16772.36,16774.04,16771.14,16772.82,5694
2024-01-08 03:15:00,16772.82,16792.7,16736.65,16756.51,3394
2024-01-08 03:30:00,16756.51,16757.3,16753.55,16754.34,3962
2024-01-08 03:45:00,16754.34,16761.56,16752.61,16759.83,5485
2024-01-08 04:00:00,16759.83,16788.76,16746.12,16775.04,5079
2024-01-08 04:15:00,16775.04,16803.56,16757.96,16786.47,3940
2024-01-08 04:30:00,16786.47,16793.69,16766.27,16773.49,4052
2024-01-08 04:45:00,16773.49,16790.23,16766.25,16782.98,4260
2024-01-08 05:00:00,16782.98,16795.12,16749.5,16761.62,4085
2024-01-08 05:15:00,16761.62,16777.71,16737.0,16753.09,4852
2024-01-08 05:30:00,16753.09,16753.45,16742.0,16742.36,6330
2024-01-08 05:45:00,16742.36,16768.11,16737.15,16762.89,8978
2024-01-08 06:00:00,16762.89,16777.76,16757.37,16772.23,8978
2024-01-08 06:15:00,16772.23,16792.77,16755.85,16776.38,3807
2024-01-08 06:30:00,16776.38,16789.5,16755.12,16768.23,4701
2024-01-08 06:45:00,16768.23,16792.11,16761.15,16785.02,8609
2024-01-08 07:00:00,16785.02,16790.95,16775.96,16781.89,3868
2024-01-08 07:15:00,16781.89,16802.67,16767.65,16788.41,5776
2024-01-08 07:30:00,16788.41,16814.98,16776.88,16803.43,5452
2024-01-08 07:45:00,16803.43,16807.42,16795.63,16799.61,3924
2024-01-08 08:00:00,16799.61,16808.68,16798.02,16807.09,4371
2024-01-08 08:15:00,16807.09,16808.48,16779.34,16780.73,6576
2024-01-08 08:30:00,16780.73,16792.7,16776.75,16788.73,7135
2024-01-08 08:45:00,16788.73,16806.09,16748.88,16766.22,7733
2024-01-08 09:00:00,16766.22,16772.13,16766.07,16771.99,5915
2024-01-08 09:15:00,16771.99,16782.94,16765.19,16776.14,13486
2024-01-08 09:30:00,16776.14,16807.98,16751.01,16782.83,6093
2024-01-08 09:45:00,16782.83,16817.37,16779.68,16814.21,3168
2024-01-08 10:00:00,16814.21,16816.56,16778.71,16781.06,5466
2024-01-08 10:15:00,16781.06,16798.1,16770.48,16787.52,8799
2024-01-08 10:30:00,16787.52,16808.67,16761.36,16782.51,6803
2024-01-08 10:45:00,16782.51,16804.27,16771.23,16792.98,7586
2024-01-08 11:00:00,16792.98,16799.35,16791.15,16797.53,8034
2024-01-08 11:15:00,16797.53,16799.31,16797.5,16799.28,3164
2024-01-08 11:30:00,16799.28,16817.85,16774.32,16792.88,6987
2024-01-08 11:45:00,16792.88,16808.08,16768.49,16783.69,13538
2024-01-08 12:00:00,16783.69,16796.86,16775.64,16788.81,7002
2024-01-08 12:15:00,16788.81,16796.77,16760.98,16768.93,7589
2024-01-08 12:30:00,16768.93,16796.55,16756.11,16783.72,4927
2024-01-08 12:45:00,16783.72,16791.8,16768.31,16776.39,5388
2024-01-08 13:00:00,16776.39,16787.94,16771.42,16782.96,7368
2024-01-08 13:15:00,16782.96,16794.16,16756.29,16767.48,4514
2024-01-08 13:30:00,16767.48,16792.01,16749.53,16774.06,5572
2024-01-08 13:45:00,16774.06,16777.34,16768.09,16771.37,4524
2024-01-08 14:00:00,16771.37,16788.3,16765.26,16782.18,5656
2024-01-08 14:15:00,16782.18,16812.84,16768.45,16799.09,4296
2024-01-08 14:30:00,16799.09,16801.07,16790.3,16792.27,7300
2024-01-08 14:45:00,16792.27,16796.95,16789.46,16794.14,3274
2024-01-08 15:00:00,16794.14,16810.27,16781.75,16797.87,7818
2024-01-08 15:15:00,16797.87,16826.23,16789.59,16817.93,7971
2024-01-08 15:30:00,16817.93,16824.55,16794.36,16800.97,8026
2024-01-08 15:45:00,16800.97,16821.47,16788.97,16809.47,3138
2024-01-08 16:00:00,16809.47,16815.96,16803.21,16809.7,4383
2024-01-08 16:15:00,16809.7,16812.81,16790.93,16794.05,3439
2024-01-08 16:30:00,16794.05,16811.77,16772.4,16790.12,4973
2024-01-08 16:45:00,16790.12,16803.15,16768.63,16781.66,6639
2024-01-08 17:00:00,16781.66,16807.45,16771.27,16797.05,7549
2024-01-08 17:15:00,16797.05,16805.53,16776.45,16784.93,7940
